internal_timestamp,gps_timestamp,lon,lat,diff_s
2000-01-06T08:02:08.610Z,2024-07-06T00:45:04Z,31.741418,-25.387922,299
2000-01-06T08:07:09.480Z,2024-07-06T00:50:05Z,31.740298,-25.388142,301
2000-01-06T08:12:10.030Z,2024-07-06T00:55:05Z,31.740049,-25.388859,300
2000-01-06T08:17:10.940Z,2024-07-06T01:00:06Z,31.740406,-25.3885,301
2000-01-06T08:22:09.480Z,2024-07-06T01:05:05Z,31.740412,-25.388628,299
2000-01-06T08:27:09.900Z,2024-07-06T01:10:05Z,31.740449,-25.388838,300
2000-01-06T08:32:08.700Z,2024-07-06T01:15:04Z,31.740632,-25.388991,299
2000-01-06T08:37:09.460Z,2024-07-06T01:20:05Z,31.740344,-25.388765,301
2000-01-06T08:42:09.010Z,2024-07-06T01:25:04Z,31.740316,-25.388952,299
2000-01-06T08:47:08.670Z,2024-07-06T01:30:04Z,31.740529,-25.388868,300
2000-01-06T08:52:12.500Z,2024-07-06T01:35:08Z,31.740471,-25.389053,304
2000-01-06T08:57:09.020Z,2024-07-06T01:40:04Z,31.740066,-25.389056,296
2000-01-06T09:02:09.730Z,2024-07-06T01:45:05Z,31.740593,-25.389186,301
2000-01-06T09:07:09.540Z,2024-07-06T01:50:04Z,31.740403,-25.388827,299
2000-01-06T09:12:09.510Z,2024-07-06T01:55:05Z,31.740284,-25.388925,301
2000-01-06T09:17:09.980Z,2024-07-06T02:00:05Z,31.740419,-25.388759,300
2000-01-06T09:22:09.750Z,2024-07-06T02:05:05Z,31.740207,-25.389002,300
2000-01-06T09:27:08.070Z,2024-07-06T02:10:03Z,31.740198,-25.388995,298
2000-01-06T09:32:10.560Z,2024-07-06T02:15:06Z,31.74037,-25.388823,303
2000-01-06T09:37:10.990Z,2024-07-06T02:20:06Z,31.740254,-25.38898,300
2000-01-06T09:42:09.580Z,2024-07-06T02:25:05Z,31.740068,-25.389214,299
2000-01-06T09:47:09.600Z,2024-07-06T02:30:05Z,31.74015,-25.389161,300
2000-01-06T09:52:10.500Z,2024-07-06T02:35:05Z,31.740143,-25.38924,300
2000-01-06T09:57:11Z,2024-07-06T02:40:06Z,31.740215,-25.389255,301
2000-01-06T10:02:11.600Z,2024-07-06T02:45:07Z,31.740197,-25.389109,301
2000-01-06T10:07:09.360Z,2024-07-06T02:50:04Z,31.739801,-25.390502,297
2000-01-06T10:12:10.620Z,2024-07-06T02:55:06Z,31.740118,-25.389538,302
2000-01-06T10:17:11.060Z,2024-07-06T03:00:06Z,31.740077,-25.389032,300
2000-01-06T10:22:11.650Z,2024-07-06T03:05:07Z,31.740113,-25.389155,301
2000-01-06T10:27:11.670Z,2024-07-06T03:10:07Z,31.740057,-25.389721,300
2000-01-06T10:32:10.680Z,2024-07-06T03:15:06Z,31.739988,-25.38894,299
2000-01-06T10:37:11.110Z,2024-07-06T03:20:06Z,31.739905,-25.388395,300
2000-01-06T10:42:10.700Z,2024-07-06T03:25:06Z,31.739843,-25.388624,300
2000-01-06T10:47:08.810Z,2024-07-06T03:30:04Z,31.739725,-25.38863,298
2000-01-06T10:52:09.690Z,2024-07-06T03:35:05Z,31.739612,-25.388559,301
2000-01-06T10:57:11.180Z,2024-07-06T03:40:06Z,31.74004,-25.388832,301
2000-01-06T11:02:09.220Z,2024-07-06T03:45:04Z,31.740173,-25.389038,298
2000-01-06T11:07:11.710Z,2024-07-06T03:50:07Z,31.740439,-25.388323,303
2000-01-06T11:12:08.780Z,2024-07-06T03:55:04Z,31.739591,-25.389199,297
2000-01-06T11:17:09.200Z,2024-07-06T04:00:04Z,31.738987,-25.390913,300
2000-01-06T11:22:09.750Z,2024-07-06T04:05:05Z,31.738778,-25.390934,301
2000-01-06T11:27:08.840Z,2024-07-06T04:10:03Z,31.73725,-25.390216,298
2000-01-06T11:32:09.780Z,2024-07-06T04:15:05Z,31.738788,-25.391442,302
2000-01-06T11:37:09.740Z,2024-07-06T04:20:04Z,31.739243,-25.390518,299
2000-01-06T11:42:09.300Z,2024-07-06T04:25:04Z,31.738048,-25.390559,300
2000-01-06T11:47:10.780Z,2024-07-06T04:30:06Z,31.738629,-25.390995,302
2000-01-06T11:52:09.310Z,2024-07-06T04:35:04Z,31.738548,-25.390692,298
2000-01-06T11:57:10.740Z,2024-07-06T04:40:05Z,31.738815,-25.390816,301
2000-01-06T12:02:09.320Z,2024-07-06T04:45:04Z,31.738651,-25.390175,299
2000-01-06T12:07:10.360Z,2024-07-06T04:50:05Z,31.739245,-25.391024,301
2000-01-06T12:12:09.850Z,2024-07-06T04:55:05Z,31.739031,-25.390237,300
2000-01-06T12:17:08.870Z,2024-07-06T05:00:04Z,31.738805,-25.391081,299
2000-01-06T12:22:08.910Z,2024-07-06T05:05:04Z,31.739312,-25.389929,300
2000-01-06T12:27:09.870Z,2024-07-06T05:10:05Z,31.739389,-25.389406,301
2000-01-06T12:32:08.850Z,2024-07-06T05:15:04Z,31.739445,-25.388871,299
2000-01-06T12:37:10.860Z,2024-07-06T05:20:06Z,31.739497,-25.389172,302
2000-01-06T12:42:08.920Z,2024-07-06T05:25:04Z,31.739386,-25.389015,298
2000-01-06T12:47:08.920Z,2024-07-06T05:30:04Z,31.739914,-25.389459,300
2000-01-06T12:52:09.900Z,2024-07-06T05:35:05Z,31.739388,-25.388986,301
2000-01-06T12:57:08.440Z,2024-07-06T05:40:03Z,31.739291,-25.389292,298
2000-01-06T13:02:10.430Z,2024-07-06T05:45:05Z,31.740041,-25.389557,302
2000-01-06T13:07:10.990Z,2024-07-06T05:50:06Z,31.739171,-25.38921,301
2000-01-06T13:12:09.540Z,2024-07-06T05:55:04Z,31.73925,-25.389211,298
2000-01-06T13:17:08.950Z,2024-07-06T06:00:04Z,31.739189,-25.389244,300
2000-01-06T13:22:09.900Z,2024-07-06T06:05:05Z,31.739356,-25.38892,301
2000-01-06T13:27:10.950Z,2024-07-06T06:10:06Z,31.738876,-25.389645,301
2000-01-06T13:32:09.960Z,2024-07-06T06:15:05Z,31.738938,-25.389598,299
2000-01-06T13:37:10.050Z,2024-07-06T06:20:05Z,31.739054,-25.388849,300
2000-01-06T13:42:11.590Z,2024-07-06T06:25:06Z,31.73906,-25.388898,301
2000-01-06T13:47:10Z,2024-07-06T06:30:05Z,31.738667,-25.389463,299
2000-01-06T13:52:10.020Z,2024-07-06T06:35:05Z,31.738531,-25.389567,300
2000-01-06T13:57:10.020Z,2024-07-06T06:40:05Z,31.738659,-25.389557,300
2000-01-06T14:02:09.040Z,2024-07-06T06:45:04Z,31.739094,-25.389896,299
2000-01-06T14:07:09.130Z,2024-07-06T06:50:04Z,31.739258,-25.389592,300
2000-01-06T14:12:10.060Z,2024-07-06T06:55:05Z,31.739076,-25.389916,301
2000-01-06T14:17:10.990Z,2024-07-06T07:00:06Z,31.739151,-25.38982,301
2000-01-06T14:22:10.060Z,2024-07-06T07:05:05Z,31.738957,-25.390073,299
2000-01-06T14:27:10.500Z,2024-07-06T07:10:05Z,31.739434,-25.390042,300
2000-01-06T14:32:10.100Z,2024-07-06T07:15:05Z,31.739673,-25.389747,300
2000-01-06T14:37:10.150Z,2024-07-06T07:20:05Z,31.739416,-25.389699,300
2000-01-06T14:42:10.090Z,2024-07-06T07:25:05Z,31.738857,-25.389559,300
2000-01-06T14:47:11.110Z,2024-07-06T07:30:06Z,31.738795,-25.389501,301
2000-01-06T14:52:10.130Z,2024-07-06T07:35:05Z,31.738788,-25.389746,299
2000-01-06T14:57:12.110Z,2024-07-06T07:40:07Z,31.738527,-25.389405,302
2000-01-06T15:02:10.110Z,2024-07-06T07:45:05Z,31.738443,-25.389642,298
2000-01-06T15:07:11.630Z,2024-07-06T07:50:06Z,31.73781,-25.389975,301
2000-01-06T15:12:10.150Z,2024-07-06T07:55:05Z,31.737726,-25.390097,299
2000-01-06T15:17:10.180Z,2024-07-06T08:00:05Z,31.739246,-25.39017,300
2000-01-06T15:22:10.630Z,2024-07-06T08:05:05Z,31.739643,-25.391141,300
2000-01-06T15:27:10.190Z,2024-07-06T08:10:05Z,31.739875,-25.391062,300
2000-01-06T15:32:09.640Z,2024-07-06T08:15:04Z,31.739718,-25.391147,299
2000-01-06T15:37:10.160Z,2024-07-06T08:20:05Z,31.739834,-25.391229,301
2000-01-06T15:42:10.620Z,2024-07-06T08:25:05Z,31.738825,-25.391971,300
2000-01-06T15:47:10.170Z,2024-07-06T08:30:05Z,31.740628,-25.392926,300
2000-01-06T15:52:10.260Z,2024-07-06T08:35:05Z,31.741616,-25.393252,300
2000-01-06T15:57:11.200Z,2024-07-06T08:40:06Z,31.740888,-25.393849,301
2000-01-06T16:02:10.690Z,2024-07-06T08:45:05Z,31.742609,-25.393981,299
2000-01-06T16:07:10.280Z,2024-07-06T08:50:05Z,31.742434,-25.395453,300
2000-01-06T16:12:10.270Z,2024-07-06T08:55:05Z,31.742091,-25.396564,300
2000-01-06T16:17:10.250Z,2024-07-06T09:00:05Z,31.742478,-25.396336,300
2000-01-06T16:22:10.740Z,2024-07-06T09:05:05Z,31.743015,-25.395636,300
2000-01-06T16:27:09.770Z,2024-07-06T09:10:04Z,31.743385,-25.395283,299
2000-01-06T16:32:09.290Z,2024-07-06T09:15:04Z,31.741993,-25.395465,300
2000-01-06T16:37:10.900Z,2024-07-06T09:20:05Z,31.743407,-25.395019,301
2000-01-06T16:42:09.710Z,2024-07-06T09:25:04Z,31.743636,-25.395959,299
2000-01-06T16:47:10.270Z,2024-07-06T09:30:05Z,31.74347,-25.395353,301
2000-01-06T16:52:11.900Z,2024-07-06T09:35:06Z,31.744218,-25.394155,301
2000-01-06T16:57:10.300Z,2024-07-06T09:40:05Z,31.743257,-25.39453,299
2000-01-06T17:02:10.720Z,2024-07-06T09:45:05Z,31.743511,-25.39497,300
2000-01-06T17:07:10.910Z,2024-07-06T09:50:05Z,31.743729,-25.394236,300
2000-01-06T17:12:10.330Z,2024-07-06T09:55:05Z,31.743534,-25.393856,300
2000-01-06T17:17:10.290Z,2024-07-06T10:00:05Z,31.743267,-25.394163,300
2000-01-06T17:22:09.770Z,2024-07-06T10:05:04Z,31.743552,-25.393799,299
2000-01-06T17:27:10.390Z,2024-07-06T10:10:05Z,31.743399,-25.394351,301
2000-01-06T17:32:10.380Z,2024-07-06T10:15:05Z,31.743242,-25.394446,300
2000-01-06T17:37:10.390Z,2024-07-06T10:20:05Z,31.743503,-25.394398,300
2000-01-06T17:42:11.780Z,2024-07-06T10:25:06Z,31.743524,-25.394591,301
2000-01-06T17:47:10.370Z,2024-07-06T10:30:05Z,31.744547,-25.394632,299
2000-01-06T17:52:10.430Z,2024-07-06T10:35:05Z,31.745619,-25.395145,300
2000-01-06T17:57:09.440Z,2024-07-06T10:40:04Z,31.744588,-25.395523,299
2000-01-06T18:02:11.810Z,2024-07-06T10:45:06Z,31.744593,-25.395173,302
2000-01-06T18:07:10.410Z,2024-07-06T10:50:05Z,31.746192,-25.397023,299
2000-01-06T18:12:10.340Z,2024-07-06T10:55:05Z,31.744531,-25.395082,300
2000-01-06T18:17:10.390Z,2024-07-06T11:00:05Z,31.745089,-25.395215,300
2000-01-06T18:22:11.830Z,2024-07-06T11:05:06Z,31.74476,-25.395962,301
2000-01-06T18:27:09.420Z,2024-07-06T11:10:04Z,31.744601,-25.394989,298
2000-01-06T18:32:10.430Z,2024-07-06T11:15:05Z,31.744808,-25.395202,301
2000-01-06T18:37:10.500Z,2024-07-06T11:20:05Z,31.74484,-25.395543,300
2000-01-06T18:42:10.850Z,2024-07-06T11:25:05Z,31.744495,-25.395077,300
2000-01-06T18:47:10.450Z,2024-07-06T11:30:05Z,31.743784,-25.395114,300
2000-01-06T18:52:10.470Z,2024-07-06T11:35:05Z,31.744151,-25.395964,300
2000-01-06T18:57:10.480Z,2024-07-06T11:40:05Z,31.743709,-25.396045,300
2000-01-06T19:02:10.260Z,2024-07-06T11:45:04Z,31.743902,-25.395724,299
2000-01-06T19:07:10.530Z,2024-07-06T11:50:05Z,31.743482,-25.395977,301
2000-01-06T19:12:10.480Z,2024-07-06T11:55:05Z,31.74346,-25.394972,300
2000-01-06T19:17:09.500Z,2024-07-06T12:00:04Z,31.743237,-25.395415,299
2000-01-06T19:22:10.960Z,2024-07-06T12:05:05Z,31.743351,-25.395051,301
2000-01-06T19:27:10.520Z,2024-07-06T12:10:05Z,31.743439,-25.394918,300
2000-01-06T19:32:09.520Z,2024-07-06T12:15:04Z,31.743146,-25.395078,299
2000-01-06T19:37:10.530Z,2024-07-06T12:20:05Z,31.742948,-25.395212,301
2000-01-06T19:42:10.970Z,2024-07-06T12:25:05Z,31.742837,-25.39474,300
2000-01-06T19:47:09.600Z,2024-07-06T12:30:04Z,31.742944,-25.394876,299
2000-01-06T19:52:11.590Z,2024-07-06T12:35:06Z,31.743324,-25.394346,302
2000-01-06T19:57:09.490Z,2024-07-06T12:40:04Z,31.742641,-25.394823,298
2000-01-06T20:02:10.020Z,2024-07-06T12:45:04Z,31.743347,-25.394244,300
2000-01-06T20:07:11.570Z,2024-07-06T12:50:06Z,31.743537,-25.394071,302
2000-01-06T20:12:09.650Z,2024-07-06T12:55:04Z,31.742632,-25.394904,298
2000-01-06T20:17:09.980Z,2024-07-06T13:00:04Z,31.743384,-25.394823,300
2000-01-06T20:22:10.620Z,2024-07-06T13:05:05Z,31.743216,-25.394727,301
2000-01-06T20:27:09.670Z,2024-07-06T13:10:04Z,31.743031,-25.39389,299
2000-01-06T20:32:10.620Z,2024-07-06T13:15:05Z,31.742119,-25.394783,301
2000-01-06T20:37:10.620Z,2024-07-06T13:20:05Z,31.742554,-25.394097,300
2000-01-06T20:42:09.640Z,2024-07-06T13:25:04Z,31.74363,-25.394219,299
2000-01-06T20:47:10.160Z,2024-07-06T13:30:04Z,31.741732,-25.394995,300
2000-01-06T20:52:12.640Z,2024-07-06T13:35:07Z,31.742541,-25.393975,303
2000-01-06T20:57:09.580Z,2024-07-06T13:40:03Z,31.743228,-25.393932,296
2000-01-06T21:02:10.670Z,2024-07-06T13:45:05Z,31.742148,-25.393849,302
2000-01-06T21:07:10.670Z,2024-07-06T13:50:05Z,31.743081,-25.392943,300
2000-01-06T21:12:09.140Z,2024-07-06T13:55:03Z,31.742705,-25.393413,298
2000-01-06T21:17:10.730Z,2024-07-06T14:00:05Z,31.741831,-25.392874,302
2000-01-06T21:22:11.670Z,2024-07-06T14:05:06Z,31.742572,-25.393121,301
2000-01-06T21:27:09.690Z,2024-07-06T14:10:04Z,31.742486,-25.392982,298
2000-01-06T21:32:09.210Z,2024-07-06T14:15:03Z,31.742688,-25.393165,299
2000-01-06T21:37:10.750Z,2024-07-06T14:20:05Z,31.74352,-25.393509,302
2000-01-06T21:42:10.760Z,2024-07-06T14:25:05Z,31.742131,-25.393708,300
2000-01-06T21:47:10.930Z,2024-07-06T14:30:05Z,31.742416,-25.393566,300
2000-01-06T21:52:11.770Z,2024-07-06T14:35:06Z,31.741863,-25.393141,301
2000-01-06T21:57:11.740Z,2024-07-06T14:40:06Z,31.741844,-25.392984,300
2000-01-06T22:02:10.210Z,2024-07-06T14:45:04Z,31.739967,-25.392996,298
2000-01-06T22:07:12.750Z,2024-07-06T14:50:07Z,31.741422,-25.393569,303
2000-01-06T22:12:12.750Z,2024-07-06T14:55:07Z,31.741141,-25.393506,300
2000-01-06T22:17:11.760Z,2024-07-06T15:00:06Z,31.741017,-25.393254,299
2000-01-06T22:22:11.770Z,2024-07-06T15:05:06Z,31.740863,-25.39308,300
2000-01-06T22:27:12.800Z,2024-07-06T15:10:07Z,31.740413,-25.392802,301
2000-01-06T22:32:11.790Z,2024-07-06T15:15:06Z,31.741657,-25.392615,299
2000-01-06T22:37:11.810Z,2024-07-06T15:20:06Z,31.740613,-25.392591,300
2000-01-06T22:42:11.830Z,2024-07-06T15:25:06Z,31.740767,-25.391388,300
2000-01-06T22:47:11.820Z,2024-07-06T15:30:06Z,31.740747,-25.391655,300
2000-01-06T22:52:11.950Z,2024-07-06T15:35:06Z,31.74071,-25.391235,300
2000-01-06T22:57:11.830Z,2024-07-06T15:40:06Z,31.740148,-25.391211,300
2000-01-06T23:02:11.840Z,2024-07-06T15:45:06Z,31.73983,-25.391517,300
2000-01-06T23:07:11.350Z,2024-07-06T15:50:05Z,31.739046,-25.392464,299
2000-01-06T23:12:11.860Z,2024-07-06T15:55:06Z,31.739414,-25.392432,301
2000-01-06T23:17:11.090Z,2024-07-06T16:00:05Z,31.739648,-25.392079,299
2000-01-06T23:22:11.910Z,2024-07-06T16:05:06Z,31.739084,-25.392099,301
2000-01-06T23:27:11.510Z,2024-07-06T16:10:05Z,31.738806,-25.391934,299
2000-01-06T23:32:10.900Z,2024-07-06T16:15:05Z,31.738938,-25.391924,300
2000-01-06T23:37:12.970Z,2024-07-06T16:20:07Z,31.740705,-25.389544,302
2000-01-06T23:42:11.920Z,2024-07-06T16:25:06Z,31.738879,-25.390494,299
2000-01-06T23:47:12.430Z,2024-07-06T16:30:06Z,31.738907,-25.391805,300
2000-01-06T23:52:11.910Z,2024-07-06T16:35:06Z,31.738675,-25.392107,300
2000-01-06T23:57:10.990Z,2024-07-06T16:40:05Z,31.739056,-25.392925,299
2000-01-07T00:02:13.350Z,2024-07-06T16:45:07Z,31.738574,-25.391753,302
2000-01-07T00:07:11.100Z,2024-07-06T16:50:05Z,31.738446,-25.392502,298
2000-01-07T00:12:11.050Z,2024-07-06T16:55:05Z,31.738516,-25.392023,300
2000-01-07T00:17:10.990Z,2024-07-06T17:00:05Z,31.739155,-25.392389,300
2000-01-07T00:22:11.840Z,2024-07-06T17:05:05Z,31.740414,-25.392831,300
2000-01-07T00:27:11.010Z,2024-07-06T17:10:05Z,31.738621,-25.391644,300
2000-01-07T00:32:12.030Z,2024-07-06T17:15:06Z,31.738914,-25.391943,301
2000-01-07T00:37:11.190Z,2024-07-06T17:20:05Z,31.740024,-25.392796,299
2000-01-07T00:42:12.420Z,2024-07-06T17:25:06Z,31.738574,-25.392048,301
2000-01-07T00:47:12Z,2024-07-06T17:30:06Z,31.738564,-25.391817,300
2000-01-07T00:52:11.020Z,2024-07-06T17:35:05Z,31.73947,-25.392824,299
2000-01-07T00:57:12.470Z,2024-07-06T17:40:06Z,31.738675,-25.392738,301
2000-01-07T01:02:14.460Z,2024-07-06T17:45:08Z,31.738692,-25.392402,302
2000-01-07T01:07:11.250Z,2024-07-06T17:50:05Z,31.73824,-25.39123,297
2000-01-07T01:12:11.070Z,2024-07-06T17:55:05Z,31.738964,-25.393508,300
2000-01-07T01:17:12.500Z,2024-07-06T18:00:06Z,31.739286,-25.392812,301
2000-01-07T01:22:11.740Z,2024-07-06T18:05:05Z,31.738527,-25.392893,299
2000-01-07T01:27:11.120Z,2024-07-06T18:10:05Z,31.738686,-25.393167,300
2000-01-07T01:32:11.050Z,2024-07-06T18:15:05Z,31.738538,-25.393531,300
2000-01-07T01:37:11.320Z,2024-07-06T18:20:05Z,31.738297,-25.393508,300
2000-01-07T01:42:10.550Z,2024-07-06T18:25:04Z,31.73832,-25.393587,299
2000-01-07T01:47:11.120Z,2024-07-06T18:30:05Z,31.738514,-25.392595,301
2000-01-07T01:52:11.390Z,2024-07-06T18:35:05Z,31.73869,-25.392538,300
2000-01-07T01:57:10.130Z,2024-07-06T18:40:04Z,31.738384,-25.392701,299
2000-01-07T02:02:11.570Z,2024-07-06T18:45:05Z,31.738524,-25.3923,301
2000-01-07T02:07:10.410Z,2024-07-06T18:50:04Z,31.738926,-25.390448,299
2000-01-07T02:12:10.180Z,2024-07-06T18:55:04Z,31.7384,-25.392599,300
2000-01-07T02:17:10.400Z,2024-07-06T19:00:04Z,31.738023,-25.393252,300
2000-01-07T02:22:10.340Z,2024-07-06T19:05:04Z,31.738031,-25.393227,300
2000-01-07T02:27:12.170Z,2024-07-06T19:10:06Z,31.738028,-25.392407,302
2000-01-07T02:32:11.200Z,2024-07-06T19:15:05Z,31.738071,-25.39224,299
2000-01-07T02:37:10.600Z,2024-07-06T19:20:04Z,31.738036,-25.391702,299
2000-01-07T02:42:11.440Z,2024-07-06T19:25:05Z,31.737978,-25.39219,301
2000-01-07T02:47:10.660Z,2024-07-06T19:30:04Z,31.73795,-25.392316,299
2000-01-07T02:52:11.240Z,2024-07-06T19:35:05Z,31.737947,-25.392344,301
2000-01-07T02:57:10.200Z,2024-07-06T19:40:04Z,31.737877,-25.392667,299
2000-01-07T03:02:10.270Z,2024-07-06T19:45:04Z,31.737638,-25.392045,300
2000-01-07T03:07:11.260Z,2024-07-06T19:50:05Z,31.737638,-25.392354,301
2000-01-07T03:12:11.230Z,2024-07-06T19:55:04Z,31.738013,-25.393037,299
2000-01-07T03:17:12.320Z,2024-07-06T20:00:06Z,31.737934,-25.392853,302
2000-01-07T03:22:12.290Z,2024-07-06T20:05:06Z,31.737925,-25.392679,300
2000-01-07T03:27:11.750Z,2024-07-06T20:10:05Z,31.739446,-25.392559,299
2000-01-07T03:32:12.330Z,2024-07-06T20:15:06Z,31.738585,-25.393881,301
2000-01-07T03:37:13.330Z,2024-07-06T20:20:07Z,31.738959,-25.393758,301
2000-01-07T03:42:12.750Z,2024-07-06T20:25:06Z,31.738646,-25.394184,299
2000-01-07T03:47:10.480Z,2024-07-06T20:30:04Z,31.738642,-25.393528,298
2000-01-07T03:52:11.380Z,2024-07-06T20:35:05Z,31.738336,-25.393565,301
2000-01-07T03:57:11.330Z,2024-07-06T20:40:05Z,31.738165,-25.393972,300
2000-01-07T04:02:11.340Z,2024-07-06T20:45:05Z,31.738435,-25.393885,300
2000-01-07T04:07:10.540Z,2024-07-06T20:50:04Z,31.739182,-25.3909,299
2000-01-07T04:12:11.570Z,2024-07-06T20:55:05Z,31.738117,-25.392438,301
2000-01-07T04:17:12.400Z,2024-07-06T21:00:06Z,31.738159,-25.392064,301
2000-01-07T04:22:11.400Z,2024-07-06T21:05:05Z,31.738117,-25.392466,299
2000-01-07T04:27:11.480Z,2024-07-06T21:10:05Z,31.737946,-25.392009,300
2000-01-07T04:32:11.350Z,2024-07-06T21:15:05Z,31.737466,-25.392287,300
2000-01-07T04:37:10.380Z,2024-07-06T21:20:04Z,31.73779,-25.39148,299
2000-01-07T04:42:10.470Z,2024-07-06T21:25:04Z,31.737573,-25.393726,300
2000-01-07T04:47:10.480Z,2024-07-06T21:30:04Z,31.73782,-25.393543,300
2000-01-07T04:52:11.610Z,2024-07-06T21:35:05Z,31.738138,-25.393597,301
2000-01-07T04:57:11.620Z,2024-07-06T21:40:05Z,31.737993,-25.393258,300
2000-01-07T05:02:11.440Z,2024-07-06T21:45:05Z,31.73857,-25.393591,300
2000-01-07T05:07:10.680Z,2024-07-06T21:50:04Z,31.737984,-25.392918,299
2000-01-07T05:12:11.650Z,2024-07-06T21:55:05Z,31.738528,-25.393054,301
2000-01-07T05:17:11.690Z,2024-07-06T22:00:05Z,31.738242,-25.392801,300
2000-01-07T05:22:11.560Z,2024-07-06T22:05:05Z,31.738441,-25.392781,300
2000-01-07T05:27:12.460Z,2024-07-06T22:10:06Z,31.738123,-25.393771,301
2000-01-07T05:32:10.700Z,2024-07-06T22:15:04Z,31.738094,-25.392691,298
2000-01-07T05:37:12.510Z,2024-07-06T22:20:06Z,31.738572,-25.392699,302
2000-01-07T05:42:10.970Z,2024-07-06T22:25:04Z,31.738241,-25.394655,298
2000-01-07T05:47:10.040Z,2024-07-06T22:30:03Z,31.737906,-25.395597,299
2000-01-07T05:52:12.750Z,2024-07-06T22:35:06Z,31.738383,-25.393383,303
2000-01-07T05:57:12.610Z,2024-07-06T22:40:06Z,31.738522,-25.392633,300
2000-01-07T06:02:12.570Z,2024-07-06T22:45:06Z,31.738728,-25.392873,300
2000-01-07T06:07:11.790Z,2024-07-06T22:50:05Z,31.738976,-25.392597,299
2000-01-07T06:12:12.580Z,2024-07-06T22:55:06Z,31.738463,-25.393341,301
2000-01-07T06:17:12.660Z,2024-07-06T23:00:06Z,31.738818,-25.392555,300
2000-01-07T06:22:12.560Z,2024-07-06T23:05:06Z,31.738588,-25.392644,300
2000-01-07T06:27:11.580Z,2024-07-06T23:10:05Z,31.73903,-25.39263,299
2000-01-07T06:32:11.780Z,2024-07-06T23:15:05Z,31.739766,-25.392679,300
2000-01-07T06:37:11.660Z,2024-07-06T23:20:05Z,31.738932,-25.392492,300
2000-01-07T06:42:10.780Z,2024-07-06T23:25:04Z,31.739485,-25.392465,299
2000-01-07T06:47:11.620Z,2024-07-06T23:30:05Z,31.738406,-25.392045,301
2000-01-07T06:52:12.320Z,2024-07-06T23:35:05Z,31.738411,-25.392085,300
2000-01-07T06:57:10.850Z,2024-07-06T23:40:04Z,31.737029,-25.391351,299
2000-01-07T07:02:11.650Z,2024-07-06T23:45:05Z,31.739205,-25.391714,301
2000-01-07T07:07:11.870Z,2024-07-06T23:50:05Z,31.738879,-25.392219,300
2000-01-07T07:12:13.600Z,2024-07-06T23:55:07Z,31.738714,-25.392305,302
2000-01-07T07:17:11.170Z,2024-07-07T00:00:04Z,31.739373,-25.392131,297
2000-01-07T07:22:11.870Z,2024-07-07T00:05:05Z,31.738628,-25.391775,301
2000-01-07T07:27:12.720Z,2024-07-07T00:10:06Z,31.738936,-25.392218,301
2000-01-07T07:32:12.680Z,2024-07-07T00:15:06Z,31.738874,-25.392038,300
2000-01-07T07:37:10.910Z,2024-07-07T00:20:04Z,31.738253,-25.392467,298
2000-01-07T07:42:12.710Z,2024-07-07T00:25:06Z,31.738689,-25.391668,302
2000-01-07T07:47:10.900Z,2024-07-07T00:30:04Z,31.738298,-25.392171,298
2000-01-07T07:52:12.800Z,2024-07-07T00:35:06Z,31.738388,-25.39159,302
2000-01-07T07:57:12.760Z,2024-07-07T00:40:06Z,31.738257,-25.391698,300
2000-01-07T08:02:14.260Z,2024-07-07T00:45:07Z,31.739009,-25.391788,301
2000-01-07T08:07:12.700Z,2024-07-07T00:50:06Z,31.738336,-25.391873,299
2000-01-07T08:12:12.750Z,2024-07-07T00:55:06Z,31.738705,-25.391783,300
2000-01-07T08:17:12.290Z,2024-07-07T01:00:05Z,31.738642,-25.391777,299
2000-01-07T08:22:12.770Z,2024-07-07T01:05:06Z,31.739258,-25.391276,301
2000-01-07T08:27:12.780Z,2024-07-07T01:10:06Z,31.738965,-25.392399,300
2000-01-07T08:32:11.810Z,2024-07-07T01:15:05Z,31.738922,-25.39177,299
2000-01-07T08:37:12Z,2024-07-07T01:20:05Z,31.738959,-25.391546,300
2000-01-07T08:42:12.340Z,2024-07-07T01:25:05Z,31.738709,-25.392399,300
2000-01-07T08:47:10.990Z,2024-07-07T01:30:04Z,31.738806,-25.392232,299
2000-01-07T08:52:13.830Z,2024-07-07T01:35:07Z,31.738945,-25.392183,303
2000-01-07T08:57:11.020Z,2024-07-07T01:40:04Z,31.73892,-25.392572,297
2000-01-07T09:02:11.370Z,2024-07-07T01:45:04Z,31.739473,-25.391756,300
2000-01-07T09:07:12.870Z,2024-07-07T01:50:06Z,31.73872,-25.391862,302
2000-01-07T09:12:12.500Z,2024-07-07T01:55:05Z,31.738999,-25.391703,299
2000-01-07T09:17:11.900Z,2024-07-07T02:00:05Z,31.738648,-25.391958,300
2000-01-07T09:22:13.060Z,2024-07-07T02:05:06Z,31.739248,-25.39202,301
2000-01-07T09:27:11.880Z,2024-07-07T02:10:05Z,31.738847,-25.392001,299
2000-01-07T09:32:12.880Z,2024-07-07T02:15:06Z,31.738676,-25.391865,301
2000-01-07T09:37:13.420Z,2024-07-07T02:20:06Z,31.738759,-25.39179,300
2000-01-07T09:42:12.920Z,2024-07-07T02:25:06Z,31.738461,-25.391883,300
2000-01-07T09:47:11.950Z,2024-07-07T02:30:05Z,31.739069,-25.391591,299
