internal_timestamp,gps_timestamp,lon,lat,diff_s
2000-01-07T11:39:42.800Z,2024-07-05T03:25:05Z,31.703563,-25.440246,297
2000-01-07T11:44:43.730Z,2024-07-05T03:30:06Z,31.702631,-25.439364,301
2000-01-07T11:49:43.760Z,2024-07-05T03:35:06Z,31.703419,-25.439621,300
2000-01-07T11:54:42.720Z,2024-07-05T03:40:05Z,31.703272,-25.440245,299
2000-01-07T11:59:45.350Z,2024-07-05T03:45:07Z,31.702958,-25.440068,302
2000-01-07T12:04:43.860Z,2024-07-05T03:50:05Z,31.702285,-25.439554,298
2000-01-07T12:09:43.790Z,2024-07-05T03:55:06Z,31.702997,-25.440111,301
2000-01-07T12:14:44.800Z,2024-07-05T04:00:07Z,31.704416,-25.439937,301
2000-01-07T12:19:44.790Z,2024-07-05T04:05:07Z,31.703459,-25.439453,300
2000-01-07T12:24:42.330Z,2024-07-05T04:10:04Z,31.702643,-25.438068,297
2000-01-07T12:29:43.810Z,2024-07-05T04:15:06Z,31.702507,-25.439931,302
2000-01-07T12:34:43.410Z,2024-07-05T04:20:05Z,31.702796,-25.438243,299
2000-01-07T12:39:45.380Z,2024-07-05T04:25:07Z,31.70131,-25.438271,302
2000-01-07T12:44:42.350Z,2024-07-05T04:30:04Z,31.704842,-25.436469,297
2000-01-07T12:49:43.370Z,2024-07-05T04:35:05Z,31.702253,-25.439124,301
2000-01-07T12:54:43.620Z,2024-07-05T04:40:05Z,31.701461,-25.437697,300
2000-01-07T12:59:42.940Z,2024-07-05T04:45:05Z,31.705863,-25.438017,300
2000-01-07T13:04:43.870Z,2024-07-05T04:50:06Z,31.703717,-25.438543,301
2000-01-07T13:09:43.050Z,2024-07-05T04:55:05Z,31.703299,-25.438168,299
2000-01-07T13:14:42.370Z,2024-07-05T05:00:04Z,31.701704,-25.437581,299
2000-01-07T13:19:42.990Z,2024-07-05T05:05:05Z,31.702143,-25.437574,301
2000-01-07T13:24:43.940Z,2024-07-05T05:10:06Z,31.705132,-25.437366,301
2000-01-07T13:29:43.920Z,2024-07-05T05:15:06Z,31.704933,-25.437485,300
2000-01-07T13:35:15.930Z,2024-07-05T05:20:38Z,31.705957,-25.43965,332
2000-01-07T13:39:42.130Z,2024-07-05T05:25:04Z,31.704167,-25.441359,266
2000-01-07T13:44:44.030Z,2024-07-05T05:30:06Z,31.703794,-25.439142,302
2000-01-07T13:49:45.990Z,2024-07-05T05:35:08Z,31.705958,-25.4389,302
2000-01-07T13:54:41.990Z,2024-07-05T05:40:04Z,31.703994,-25.439954,296
2000-01-07T13:59:42.950Z,2024-07-05T05:45:05Z,31.706431,-25.434373,301
2000-01-07T14:04:44.890Z,2024-07-05T05:50:06Z,31.702733,-25.438967,301
2000-01-07T14:09:43.970Z,2024-07-05T05:55:06Z,31.706391,-25.436052,300
2000-01-07T14:14:43.060Z,2024-07-05T06:00:05Z,31.703755,-25.43762,299
2000-01-07T14:19:45.020Z,2024-07-05T06:05:07Z,31.702852,-25.439248,302
2000-01-07T14:24:43.020Z,2024-07-05T06:10:05Z,31.706008,-25.435768,298
2000-01-07T14:29:42.780Z,2024-07-05T06:15:04Z,31.707307,-25.435471,299
2000-01-07T14:34:44.050Z,2024-07-05T06:20:06Z,31.707082,-25.434926,302
2000-01-07T14:39:44.660Z,2024-07-05T06:25:06Z,31.70846,-25.429666,300
2000-01-07T14:44:45.040Z,2024-07-05T06:30:07Z,31.711359,-25.432144,301
2000-01-07T14:49:44.120Z,2024-07-05T06:35:06Z,31.707816,-25.436196,299
2000-01-07T14:54:44.060Z,2024-07-05T06:40:06Z,31.705674,-25.438597,300
2000-01-07T14:59:46.090Z,2024-07-05T06:45:08Z,31.699367,-25.43306,302
2000-01-07T15:04:43.110Z,2024-07-05T06:50:05Z,31.705602,-25.438497,297
2000-01-07T15:09:43.110Z,2024-07-05T06:55:05Z,31.705311,-25.437958,300
2000-01-07T15:14:44.100Z,2024-07-05T07:00:06Z,31.704924,-25.436059,301
2000-01-07T15:19:44.150Z,2024-07-05T07:05:06Z,31.702991,-25.434956,300
2000-01-07T15:24:45.640Z,2024-07-05T07:10:07Z,31.704102,-25.437758,301
2000-01-07T15:29:43.850Z,2024-07-05T07:15:05Z,31.705969,-25.438534,298
2000-01-07T15:34:45.120Z,2024-07-05T07:20:07Z,31.700108,-25.434913,302
2000-01-07T15:39:44.130Z,2024-07-05T07:25:06Z,31.70412,-25.43337,299
2000-01-07T15:44:43.330Z,2024-07-05T07:30:05Z,31.706833,-25.432943,299
2000-01-07T15:49:45.210Z,2024-07-05T07:35:07Z,31.7049,-25.43745,302
2000-01-07T15:54:43.150Z,2024-07-05T07:40:05Z,31.702136,-25.437988,298
2000-01-07T15:59:44.220Z,2024-07-05T07:45:06Z,31.704935,-25.43615,301
2000-01-07T16:04:44.620Z,2024-07-05T07:50:06Z,31.704287,-25.438461,300
2000-01-07T16:09:44.160Z,2024-07-05T07:55:06Z,31.705769,-25.43655,300
2000-01-07T16:14:43.210Z,2024-07-05T08:00:05Z,31.703399,-25.435268,299
2000-01-07T16:19:44.730Z,2024-07-05T08:05:06Z,31.704739,-25.438043,301
2000-01-07T16:24:45.200Z,2024-07-05T08:10:07Z,31.705524,-25.436236,301
2000-01-07T16:29:43.360Z,2024-07-05T08:15:05Z,31.705388,-25.436556,298
2000-01-07T16:34:44.190Z,2024-07-05T08:20:06Z,31.705635,-25.436569,301
2000-01-07T16:39:44.270Z,2024-07-05T08:25:06Z,31.705074,-25.436885,300
2000-01-07T16:44:43.240Z,2024-07-05T08:30:05Z,31.705267,-25.436223,299
2000-01-07T16:49:46.250Z,2024-07-05T08:35:08Z,31.705984,-25.43583,303
2000-01-07T16:54:51.240Z,2024-07-05T08:40:13Z,31.705765,-25.435768,305
2000-01-07T16:59:47.230Z,2024-07-05T08:45:09Z,31.705083,-25.436948,296
2000-01-07T17:04:49.650Z,2024-07-05T08:50:11Z,31.706402,-25.435155,302
2000-01-07T17:09:45.800Z,2024-07-05T08:55:07Z,31.706378,-25.43523,296
2000-01-07T17:14:44.320Z,2024-07-05T09:00:06Z,31.706817,-25.433945,299
2000-01-07T17:19:48.280Z,2024-07-05T09:05:10Z,31.70728,-25.434326,304
2000-01-07T17:24:44.740Z,2024-07-05T09:10:06Z,31.705514,-25.436393,296
2000-01-07T17:29:50.300Z,2024-07-05T09:15:12Z,31.704307,-25.437231,306
2000-01-07T17:34:47.320Z,2024-07-05T09:20:09Z,31.704461,-25.432057,297
2000-01-07T17:39:44.320Z,2024-07-05T09:25:06Z,31.708802,-25.43322,297
2000-01-07T17:44:43.760Z,2024-07-05T09:30:05Z,31.706776,-25.432513,299
2000-01-07T17:49:46.340Z,2024-07-05T09:35:08Z,31.704118,-25.438608,303
2000-01-07T17:54:50.460Z,2024-07-05T09:40:12Z,31.703423,-25.431982,304
2000-01-07T17:59:44.900Z,2024-07-05T09:45:06Z,31.704994,-25.432226,294
2000-01-07T18:04:45.320Z,2024-07-05T09:50:07Z,31.706741,-25.435242,301
2000-01-07T18:09:42.490Z,2024-07-05T09:55:04Z,31.708678,-25.433266,297
2000-01-07T18:14:50.400Z,2024-07-05T10:00:12Z,31.707462,-25.433353,308
2000-01-07T18:19:43.530Z,2024-07-05T10:05:05Z,31.708698,-25.432987,293
2000-01-07T18:24:43.380Z,2024-07-05T10:10:05Z,31.708331,-25.435568,300
2000-01-07T18:29:44.420Z,2024-07-05T10:15:06Z,31.70863,-25.43715,301
2000-01-07T18:34:47.560Z,2024-07-05T10:20:09Z,31.705782,-25.436177,303
2000-01-07T18:39:43.610Z,2024-07-05T10:25:05Z,31.709984,-25.436331,296
2000-01-07T18:44:53.380Z,2024-07-05T10:30:15Z,31.714548,-25.442871,310
2000-01-07T18:49:43.950Z,2024-07-05T10:35:05Z,31.707014,-25.438399,290
2000-01-07T18:54:46.440Z,2024-07-05T10:40:08Z,31.702053,-25.429295,303
2000-01-07T18:59:43.500Z,2024-07-05T10:45:05Z,31.705731,-25.439544,297
2000-01-07T19:04:43.530Z,2024-07-05T10:50:05Z,31.703674,-25.4392,300
2000-01-07T19:09:44.480Z,2024-07-05T10:55:06Z,31.706015,-25.438976,301
2000-01-07T19:14:41.940Z,2024-07-05T11:00:03Z,31.706907,-25.438044,297
2000-01-07T19:19:44.450Z,2024-07-05T11:05:06Z,31.707458,-25.438702,303
2000-01-07T19:24:42.960Z,2024-07-05T11:10:04Z,31.707096,-25.437322,298
2000-01-07T19:29:43.990Z,2024-07-05T11:15:05Z,31.707818,-25.436764,301
2000-01-07T19:34:44.690Z,2024-07-05T11:20:06Z,31.706094,-25.438394,301
2000-01-07T19:39:45.970Z,2024-07-05T11:25:07Z,31.707439,-25.436148,301
2000-01-07T19:44:49.480Z,2024-07-05T11:30:11Z,31.709624,-25.436538,304
2000-01-07T19:49:44.470Z,2024-07-05T11:35:06Z,31.710083,-25.438896,295
2000-01-07T19:54:45.950Z,2024-07-05T11:40:07Z,31.707043,-25.437565,301
2000-01-07T19:59:43.550Z,2024-07-05T11:45:05Z,31.707011,-25.437106,298
2000-01-07T20:04:43.770Z,2024-07-05T11:50:05Z,31.707045,-25.437133,300
2000-01-07T20:09:44.540Z,2024-07-05T11:55:06Z,31.706929,-25.436577,301
2000-01-07T20:14:47.170Z,2024-07-05T12:00:08Z,31.70643,-25.436185,302
2000-01-07T20:19:45.560Z,2024-07-05T12:05:07Z,31.706611,-25.435874,299
2000-01-07T20:24:44.170Z,2024-07-05T12:10:05Z,31.706851,-25.437237,298
2000-01-07T20:29:42.580Z,2024-07-05T12:15:04Z,31.706671,-25.43668,299
2000-01-07T20:34:43.620Z,2024-07-05T12:20:05Z,31.707767,-25.435075,301
2000-01-07T20:39:44.630Z,2024-07-05T12:25:06Z,31.706839,-25.436555,301
2000-01-07T20:44:42.640Z,2024-07-05T12:30:04Z,31.706818,-25.436774,298
2000-01-07T20:49:45.600Z,2024-07-05T12:35:07Z,31.706429,-25.437947,303
2000-01-07T20:54:43.600Z,2024-07-05T12:40:05Z,31.707435,-25.438952,298
2000-01-07T20:59:43.690Z,2024-07-05T12:45:05Z,31.705329,-25.438449,300
2000-01-07T21:04:44.570Z,2024-07-05T12:50:06Z,31.705853,-25.437037,301
2000-01-07T21:09:43.590Z,2024-07-05T12:55:05Z,31.706774,-25.437311,299
2000-01-07T21:14:42.830Z,2024-07-05T13:00:04Z,31.705568,-25.438066,299
2000-01-07T21:19:45.610Z,2024-07-05T13:05:07Z,31.705331,-25.439002,303
2000-01-07T21:24:44.610Z,2024-07-05T13:10:06Z,31.705331,-25.439167,299
2000-01-07T21:29:44.640Z,2024-07-05T13:15:06Z,31.70531,-25.438707,300
2000-01-07T21:34:43.630Z,2024-07-05T13:20:05Z,31.705391,-25.438584,299
2000-01-07T21:39:45.220Z,2024-07-05T13:25:06Z,31.705116,-25.438908,301
2000-01-07T21:44:43.660Z,2024-07-05T13:30:05Z,31.704889,-25.438718,299
2000-01-07T21:49:43.720Z,2024-07-05T13:35:05Z,31.704915,-25.438501,300
2000-01-07T21:54:44.090Z,2024-07-05T13:40:05Z,31.70489,-25.438803,300
2000-01-07T21:59:42.160Z,2024-07-05T13:45:03Z,31.706436,-25.439113,298
2000-01-07T22:04:46.690Z,2024-07-05T13:50:08Z,31.705134,-25.439311,305
2000-01-07T22:09:45.660Z,2024-07-05T13:55:07Z,31.705637,-25.437803,299
2000-01-07T22:14:44.740Z,2024-07-05T14:00:06Z,31.705196,-25.438714,299
2000-01-07T22:19:44.840Z,2024-07-05T14:05:06Z,31.704504,-25.439179,300
2000-01-07T22:24:44.700Z,2024-07-05T14:10:06Z,31.705317,-25.442844,300
2000-01-07T22:29:46.280Z,2024-07-05T14:15:07Z,31.705545,-25.43991,301
2000-01-07T22:34:44.750Z,2024-07-05T14:20:06Z,31.704104,-25.439618,299
2000-01-07T22:39:43.910Z,2024-07-05T14:25:05Z,31.703964,-25.43862,299
2000-01-07T22:44:49.250Z,2024-07-05T14:30:10Z,31.703896,-25.441138,305
2000-01-07T22:49:43.920Z,2024-07-05T14:35:05Z,31.704821,-25.440649,295
2000-01-07T22:54:45.750Z,2024-07-05T14:40:07Z,31.704897,-25.439332,302
2000-01-07T22:59:45.770Z,2024-07-05T14:45:07Z,31.70402,-25.441912,300
2000-01-07T23:04:45.730Z,2024-07-05T14:50:06Z,31.704937,-25.440523,299
2000-01-07T23:09:45.780Z,2024-07-05T14:55:07Z,31.70505,-25.442479,301
2000-01-07T23:14:44.830Z,2024-07-05T15:00:06Z,31.70482,-25.442566,299
2000-01-07T23:19:46.340Z,2024-07-05T15:05:07Z,31.704775,-25.442798,301
2000-01-07T23:24:44.800Z,2024-07-05T15:10:06Z,31.704864,-25.442384,299
2000-01-07T23:29:43.790Z,2024-07-05T15:15:05Z,31.703975,-25.442807,299
2000-01-07T23:34:44.720Z,2024-07-05T15:20:06Z,31.704241,-25.442526,301
2000-01-07T23:39:44.770Z,2024-07-05T15:25:06Z,31.7042,-25.442725,300
2000-01-07T23:44:45.790Z,2024-07-05T15:30:07Z,31.704465,-25.443437,301
2000-01-07T23:49:45.820Z,2024-07-05T15:35:07Z,31.704525,-25.44232,300
2000-01-07T23:54:45.830Z,2024-07-05T15:40:07Z,31.703916,-25.442633,300
2000-01-07T23:59:43.890Z,2024-07-05T15:45:05Z,31.703849,-25.442263,298
2000-01-08T00:04:44.840Z,2024-07-05T15:50:06Z,31.703701,-25.442302,301
2000-01-08T00:09:45.420Z,2024-07-05T15:55:06Z,31.70341,-25.442604,300
2000-01-08T00:14:44.340Z,2024-07-05T16:00:05Z,31.702596,-25.442359,299
2000-01-08T00:19:43.370Z,2024-07-05T16:05:04Z,31.70222,-25.443034,299
2000-01-08T00:24:43.890Z,2024-07-05T16:10:05Z,31.703885,-25.442568,301
2000-01-08T00:29:46.270Z,2024-07-05T16:15:07Z,31.703038,-25.441646,302
2000-01-08T00:34:44.860Z,2024-07-05T16:20:06Z,31.703204,-25.441091,299
2000-01-08T00:39:44.410Z,2024-07-05T16:25:05Z,31.700468,-25.440838,299
2000-01-08T00:44:43.890Z,2024-07-05T16:30:05Z,31.699943,-25.44247,300
2000-01-08T00:49:48.910Z,2024-07-05T16:35:10Z,31.704155,-25.443922,305
2000-01-08T00:54:44.090Z,2024-07-05T16:40:05Z,31.702139,-25.442297,295
2000-01-08T00:59:43.500Z,2024-07-05T16:45:04Z,31.699732,-25.440285,299
2000-01-08T01:04:45.410Z,2024-07-05T16:50:06Z,31.707658,-25.440416,302
2000-01-08T01:09:45.960Z,2024-07-05T16:55:07Z,31.70435,-25.439925,301
2000-01-08T01:14:44.020Z,2024-07-05T17:00:05Z,31.709292,-25.440622,298
2000-01-08T01:19:44.180Z,2024-07-05T17:05:05Z,31.703513,-25.439002,300
2000-01-08T01:24:43.950Z,2024-07-05T17:10:05Z,31.700527,-25.437376,300
2000-01-08T01:29:44.990Z,2024-07-05T17:15:06Z,31.701481,-25.439511,301
2000-01-08T01:34:46.040Z,2024-07-05T17:20:07Z,31.70375,-25.438779,301
2000-01-08T01:39:49.150Z,2024-07-05T17:25:10Z,31.701556,-25.440883,303
2000-01-08T01:44:45.010Z,2024-07-05T17:30:06Z,31.703088,-25.44007,296
2000-01-08T01:49:45.010Z,2024-07-05T17:35:06Z,31.703507,-25.438963,300
2000-01-08T01:54:45.050Z,2024-07-05T17:40:06Z,31.70311,-25.440586,300
2000-01-08T01:59:44.050Z,2024-07-05T17:45:05Z,31.705917,-25.438407,299
2000-01-08T02:04:45.060Z,2024-07-05T17:50:06Z,31.704496,-25.43898,301
2000-01-08T02:09:44.560Z,2024-07-05T17:55:05Z,31.705819,-25.438743,299
2000-01-08T02:14:44.050Z,2024-07-05T18:00:05Z,31.705724,-25.439567,300
2000-01-08T02:19:45.060Z,2024-07-05T18:05:06Z,31.705204,-25.438206,301
2000-01-08T02:24:44.080Z,2024-07-05T18:10:05Z,31.705015,-25.438748,299
2000-01-08T02:29:46.070Z,2024-07-05T18:15:07Z,31.704725,-25.439114,302
2000-01-08T02:34:46.110Z,2024-07-05T18:20:07Z,31.705428,-25.438841,300
2000-01-08T02:39:45.680Z,2024-07-05T18:25:06Z,31.705144,-25.438997,299
2000-01-08T02:44:48.260Z,2024-07-05T18:30:09Z,31.706233,-25.439468,303
2000-01-08T02:49:45.100Z,2024-07-05T18:35:06Z,31.706285,-25.439601,297
2000-01-08T02:54:46.110Z,2024-07-05T18:40:07Z,31.708796,-25.443502,301
2000-01-08T02:59:45.130Z,2024-07-05T18:45:06Z,31.706798,-25.440541,299
2000-01-08T03:04:45.130Z,2024-07-05T18:50:06Z,31.707146,-25.440115,300
2000-01-08T03:09:45.150Z,2024-07-05T18:55:06Z,31.708214,-25.438956,300
2000-01-08T03:14:48.170Z,2024-07-05T19:00:09Z,31.707784,-25.437381,303
2000-01-08T03:19:46.200Z,2024-07-05T19:05:07Z,31.706121,-25.440509,298
2000-01-08T03:24:47.210Z,2024-07-05T19:10:08Z,31.706964,-25.441654,301
2000-01-08T03:29:44.710Z,2024-07-05T19:15:05Z,31.707481,-25.441925,297
2000-01-08T03:34:44.410Z,2024-07-05T19:20:05Z,31.708845,-25.442096,300
2000-01-08T03:39:46.190Z,2024-07-05T19:25:07Z,31.706487,-25.443237,302
2000-01-08T03:44:44.610Z,2024-07-05T19:30:05Z,31.707323,-25.441762,298
2000-01-08T03:49:45.220Z,2024-07-05T19:35:06Z,31.708329,-25.441728,301
2000-01-08T03:54:43.220Z,2024-07-05T19:40:04Z,31.70569,-25.440483,298
2000-01-08T03:59:44.390Z,2024-07-05T19:45:05Z,31.706788,-25.441159,301
2000-01-08T04:04:45.250Z,2024-07-05T19:50:06Z,31.706067,-25.441108,301
2000-01-08T04:09:44.340Z,2024-07-05T19:55:05Z,31.706246,-25.441006,299
2000-01-08T04:14:44.010Z,2024-07-05T20:00:04Z,31.705908,-25.439306,299
2000-01-08T04:19:46.880Z,2024-07-05T20:05:07Z,31.705204,-25.438817,303
2000-01-08T04:24:44.480Z,2024-07-05T20:10:05Z,31.706267,-25.439023,298
2000-01-08T04:29:46.790Z,2024-07-05T20:15:07Z,31.706451,-25.439397,302
2000-01-08T04:34:45.270Z,2024-07-05T20:20:06Z,31.706208,-25.438659,299
2000-01-08T04:39:44.390Z,2024-07-05T20:25:05Z,31.706113,-25.43885,299
2000-01-08T04:44:43.520Z,2024-07-05T20:30:04Z,31.706027,-25.439088,299
2000-01-08T04:49:45.310Z,2024-07-05T20:35:06Z,31.706049,-25.438852,302
2000-01-08T04:54:46.350Z,2024-07-05T20:40:07Z,31.7061,-25.439607,301
2000-01-08T04:59:45.330Z,2024-07-05T20:45:06Z,31.705505,-25.439001,299
2000-01-08T05:04:47.380Z,2024-07-05T20:50:08Z,31.706331,-25.438568,302
2000-01-08T05:09:45.950Z,2024-07-05T20:55:06Z,31.707861,-25.438526,298
2000-01-08T05:14:44.350Z,2024-07-05T21:00:05Z,31.705865,-25.438953,299
2000-01-08T05:19:44.550Z,2024-07-05T21:05:05Z,31.704823,-25.440148,300
2000-01-08T05:24:44.740Z,2024-07-05T21:10:05Z,31.70682,-25.43887,300
2000-01-08T05:29:47.370Z,2024-07-05T21:15:08Z,31.707526,-25.438716,303
2000-01-08T05:34:45.390Z,2024-07-05T21:20:06Z,31.707618,-25.438732,298
2000-01-08T05:39:45.390Z,2024-07-05T21:25:06Z,31.706606,-25.438795,300
2000-01-08T05:44:46.420Z,2024-07-05T21:30:07Z,31.706551,-25.438894,301
2000-01-08T05:49:47.410Z,2024-07-05T21:35:08Z,31.706621,-25.43882,301
2000-01-08T05:54:46.440Z,2024-07-05T21:40:07Z,31.70681,-25.438795,299
2000-01-08T05:59:44.060Z,2024-07-05T21:45:04Z,31.707649,-25.438371,297
2000-01-08T06:04:46.970Z,2024-07-05T21:50:07Z,31.705532,-25.439055,303
2000-01-08T06:09:44.380Z,2024-07-05T21:55:05Z,31.707523,-25.438278,298
2000-01-08T06:14:45.430Z,2024-07-05T22:00:06Z,31.707142,-25.438154,301
2000-01-08T06:19:45.450Z,2024-07-05T22:05:06Z,31.706608,-25.438628,300
2000-01-08T06:24:46.460Z,2024-07-05T22:10:07Z,31.707667,-25.436141,301
2000-01-08T06:29:46.510Z,2024-07-05T22:15:07Z,31.708176,-25.435548,300
2000-01-08T06:34:47.070Z,2024-07-05T22:20:07Z,31.706473,-25.438291,300
2000-01-08T06:39:44.500Z,2024-07-05T22:25:05Z,31.70675,-25.438477,298
2000-01-08T06:44:44.520Z,2024-07-05T22:30:05Z,31.706729,-25.438735,300
2000-01-08T06:49:46.150Z,2024-07-05T22:35:06Z,31.706579,-25.437727,301
2000-01-08T06:54:44.570Z,2024-07-05T22:40:05Z,31.70667,-25.437521,299
2000-01-08T06:59:47.570Z,2024-07-05T22:45:08Z,31.706557,-25.43754,303
2000-01-08T07:04:47.040Z,2024-07-05T22:50:07Z,31.706192,-25.441553,299
2000-01-08T07:09:46.530Z,2024-07-05T22:55:07Z,31.705691,-25.437108,300
2000-01-08T07:14:45.040Z,2024-07-05T23:00:05Z,31.706456,-25.438068,298
2000-01-08T07:19:44.590Z,2024-07-05T23:05:05Z,31.705939,-25.438437,300
2000-01-08T07:24:46.570Z,2024-07-05T23:10:07Z,31.706329,-25.438491,302
2000-01-08T07:29:47.590Z,2024-07-05T23:15:08Z,31.706231,-25.4387,301
2000-01-08T07:34:50.590Z,2024-07-05T23:20:11Z,31.704843,-25.438315,303
2000-01-08T07:39:48.150Z,2024-07-05T23:25:08Z,31.706175,-25.437991,297
2000-01-08T07:44:47.090Z,2024-07-05T23:30:07Z,31.706986,-25.437348,299
2000-01-08T07:49:46.780Z,2024-07-05T23:35:07Z,31.707292,-25.437231,300
2000-01-08T07:54:47.360Z,2024-07-05T23:40:07Z,31.707952,-25.438075,300
2000-01-08T07:59:45.590Z,2024-07-05T23:45:06Z,31.706171,-25.437967,299
2000-01-08T08:04:46.800Z,2024-07-05T23:50:07Z,31.706057,-25.438213,301
2000-01-08T08:09:45.680Z,2024-07-05T23:55:05Z,31.70667,-25.437981,298
2000-01-08T08:14:49.670Z,2024-07-06T00:00:10Z,31.70711,-25.438353,305
2000-01-08T08:19:46.700Z,2024-07-06T00:05:07Z,31.707739,-25.437412,297
2000-01-08T08:24:45.270Z,2024-07-06T00:10:05Z,31.706731,-25.437376,298
2000-01-08T08:29:44.700Z,2024-07-06T00:15:05Z,31.70746,-25.437101,300
2000-01-08T08:34:45.880Z,2024-07-06T00:20:06Z,31.704736,-25.438554,301
2000-01-08T08:39:46.240Z,2024-07-06T00:25:06Z,31.706448,-25.43712,300
2000-01-08T08:44:47.270Z,2024-07-06T00:30:07Z,31.704574,-25.43807,301
2000-01-08T08:49:45.700Z,2024-07-06T00:35:06Z,31.706885,-25.436001,299
2000-01-08T08:54:45.700Z,2024-07-06T00:40:06Z,31.708177,-25.436406,300
2000-01-08T08:59:46.720Z,2024-07-06T00:45:07Z,31.707776,-25.43581,301
2000-01-08T09:04:46.720Z,2024-07-06T00:50:07Z,31.703467,-25.439893,300
2000-01-08T09:09:47.660Z,2024-07-06T00:55:08Z,31.707027,-25.435298,301
2000-01-08T09:14:43.970Z,2024-07-06T01:00:04Z,31.707785,-25.434367,296
2000-01-08T09:19:47.440Z,2024-07-06T01:05:07Z,31.70777,-25.43582,303
2000-01-08T09:24:44.780Z,2024-07-06T01:10:05Z,31.709886,-25.436483,298
2000-01-08T09:29:44.750Z,2024-07-06T01:15:05Z,31.709222,-25.436041,300
2000-01-08T09:34:46.770Z,2024-07-06T01:20:07Z,31.707601,-25.434869,302
2000-01-08T09:39:46.780Z,2024-07-06T01:25:07Z,31.707721,-25.434656,300
2000-01-08T09:44:45.220Z,2024-07-06T01:30:05Z,31.707871,-25.433801,298
2000-01-08T09:49:44.820Z,2024-07-06T01:35:05Z,31.70941,-25.436392,300
2000-01-08T09:54:48.840Z,2024-07-06T01:40:09Z,31.706998,-25.436103,304
2000-01-08T09:59:51.850Z,2024-07-06T01:45:12Z,31.708014,-25.436037,303
2000-01-08T10:04:45.870Z,2024-07-06T01:50:06Z,31.709167,-25.436725,294
2000-01-08T10:09:45.410Z,2024-07-06T01:55:05Z,31.708047,-25.436498,299
2000-01-08T10:14:45.880Z,2024-07-06T02:00:06Z,31.705253,-25.43519,301
2000-01-08T10:19:47.930Z,2024-07-06T02:05:08Z,31.708442,-25.436802,302
2000-01-08T10:24:49.880Z,2024-07-06T02:10:10Z,31.70569,-25.43587,302
2000-01-08T10:29:45.910Z,2024-07-06T02:15:06Z,31.704491,-25.435272,296
2000-01-08T10:34:47.020Z,2024-07-06T02:20:07Z,31.705109,-25.435144,301
2000-01-08T10:39:46.910Z,2024-07-06T02:25:07Z,31.706905,-25.437007,300
2000-01-08T10:44:47.280Z,2024-07-06T02:30:07Z,31.707251,-25.437334,300
2000-01-08T10:50:03.930Z,2024-07-06T02:35:24Z,31.706851,-25.437129,317
2000-01-08T10:54:45.920Z,2024-07-06T02:40:06Z,31.70529,-25.435647,282
2000-01-08T10:59:46.470Z,2024-07-06T02:45:06Z,31.705344,-25.437174,300
2000-01-08T11:04:47.930Z,2024-07-06T02:50:08Z,31.705286,-25.435806,302
2000-01-08T11:09:49.980Z,2024-07-06T02:55:10Z,31.704278,-25.436855,302
2000-01-08T11:15:13.010Z,2024-07-06T03:00:33Z,31.703269,-25.434468,323
2000-01-08T11:19:49.980Z,2024-07-06T03:05:10Z,31.705128,-25.43582,277
2000-01-08T11:24:47.980Z,2024-07-06T03:10:08Z,31.703728,-25.436484,298
2000-01-08T11:29:52.020Z,2024-07-06T03:15:12Z,31.704142,-25.433967,304
2000-01-08T11:34:55.040Z,2024-07-06T03:20:15Z,31.704117,-25.43743,303
2000-01-08T11:39:55.050Z,2024-07-06T03:25:15Z,31.705328,-25.43544,300
2000-01-08T11:45:23.020Z,2024-07-06T03:30:43Z,31.70375,-25.435042,328
2000-01-08T11:49:49.530Z,2024-07-06T03:35:09Z,31.705032,-25.434956,266
2000-01-08T11:54:44.540Z,2024-07-06T03:40:04Z,31.702579,-25.434117,295
2000-01-08T11:59:47.410Z,2024-07-06T03:45:07Z,31.704258,-25.435266,303
2000-01-08T12:04:46.070Z,2024-07-06T03:50:06Z,31.702757,-25.434444,299
2000-01-08T12:09:47.060Z,2024-07-06T03:55:07Z,31.705304,-25.434362,301
2000-01-08T12:14:45.120Z,2024-07-06T04:00:05Z,31.701999,-25.435415,298
2000-01-08T12:19:46.470Z,2024-07-06T04:05:06Z,31.703275,-25.435368,301
2000-01-08T12:24:45.540Z,2024-07-06T04:10:05Z,31.703362,-25.43408,299
2000-01-08T12:29:44.640Z,2024-07-06T04:15:04Z,31.702718,-25.434077,299
2000-01-08T12:34:48.110Z,2024-07-06T04:20:08Z,31.703928,-25.434806,304
2000-01-08T12:39:45.610Z,2024-07-06T04:25:04Z,31.705381,-25.43388,296
2000-01-08T12:44:47.080Z,2024-07-06T04:30:07Z,31.705207,-25.435244,303
2000-01-08T12:49:45.130Z,2024-07-06T04:35:05Z,31.703851,-25.436099,298
2000-01-08T12:54:45.280Z,2024-07-06T04:40:05Z,31.702509,-25.433763,300
2000-01-08T12:59:46.140Z,2024-07-06T04:45:06Z,31.70571,-25.436995,301
2000-01-08T13:04:46.160Z,2024-07-06T04:50:06Z,31.70515,-25.436098,300
2000-01-08T13:09:45.190Z,2024-07-06T04:55:05Z,31.704787,-25.434331,299
2000-01-08T13:14:47.250Z,2024-07-06T05:00:07Z,31.704871,-25.436574,302
2000-01-08T13:19:46.190Z,2024-07-06T05:05:06Z,31.703248,-25.436564,299
2000-01-08T13:24:46.200Z,2024-07-06T05:10:06Z,31.704368,-25.436882,300
