internal_timestamp,gps_timestamp,lon,lat,diff_s
2000-01-07T03:51:34.150Z,2024-07-05T22:00:05Z,31.738401,-25.384645,288
2000-01-07T03:56:44.930Z,2024-07-05T22:05:16Z,31.737486,-25.384559,311
2000-01-07T04:01:36.940Z,2024-07-05T22:10:08Z,31.737275,-25.384144,292
2000-01-07T04:06:34.370Z,2024-07-05T22:15:04Z,31.734776,-25.385783,296
2000-01-07T04:11:36.850Z,2024-07-05T22:20:08Z,31.738204,-25.383822,304
2000-01-07T04:16:35.150Z,2024-07-05T22:25:06Z,31.738283,-25.384359,298
2000-01-07T04:21:33.530Z,2024-07-05T22:30:04Z,31.738288,-25.383734,298
2000-01-07T04:26:34.790Z,2024-07-05T22:35:05Z,31.740083,-25.385588,301
2000-01-07T04:31:42.340Z,2024-07-05T22:40:13Z,31.737288,-25.384543,308
2000-01-07T04:36:34.890Z,2024-07-05T22:45:05Z,31.73728,-25.384518,292
2000-01-07T04:41:34.890Z,2024-07-05T22:50:05Z,31.737914,-25.384507,300
2000-01-07T04:46:37.050Z,2024-07-05T22:55:08Z,31.737497,-25.384716,303
2000-01-07T04:51:34.010Z,2024-07-05T23:00:05Z,31.737622,-25.385337,297
2000-01-07T04:56:34.230Z,2024-07-05T23:05:05Z,31.737932,-25.384382,300
2000-01-07T05:01:35.270Z,2024-07-05T23:10:05Z,31.737687,-25.384395,300
2000-01-07T05:06:36.530Z,2024-07-05T23:15:07Z,31.738329,-25.384398,302
2000-01-07T05:11:36.130Z,2024-07-05T23:20:07Z,31.738957,-25.384757,300
2000-01-07T05:16:37.590Z,2024-07-05T23:25:08Z,31.738591,-25.384661,301
2000-01-07T05:21:34.290Z,2024-07-05T23:30:05Z,31.738406,-25.384543,297
2000-01-07T05:26:36.050Z,2024-07-05T23:35:06Z,31.738516,-25.384498,301
2000-01-07T05:31:35.440Z,2024-07-05T23:40:06Z,31.738009,-25.385229,300
2000-01-07T05:36:45.390Z,2024-07-05T23:45:16Z,31.73906,-25.384049,310
2000-01-07T05:41:48.050Z,2024-07-05T23:50:19Z,31.738401,-25.383984,303
2000-01-07T05:46:35.940Z,2024-07-05T23:55:06Z,31.739003,-25.38433,287
2000-01-07T05:51:44.080Z,2024-07-06T00:00:15Z,31.739266,-25.384938,309
2000-01-07T05:56:37.400Z,2024-07-06T00:05:08Z,31.738714,-25.384731,293
2000-01-07T06:01:38.030Z,2024-07-06T00:10:09Z,31.742407,-25.384349,301
2000-01-07T06:06:35.870Z,2024-07-06T00:15:06Z,31.739185,-25.385795,297
2000-01-07T06:11:41.070Z,2024-07-06T00:20:12Z,31.740673,-25.384402,306
2000-01-07T06:16:46.090Z,2024-07-06T00:25:17Z,31.739728,-25.385556,305
2000-01-07T06:21:43.080Z,2024-07-06T00:30:14Z,31.740204,-25.385713,297
2000-01-07T06:26:37.900Z,2024-07-06T00:35:08Z,31.740235,-25.385401,294
2000-01-07T06:31:47.150Z,2024-07-06T00:40:18Z,31.740096,-25.385338,310
2000-01-07T06:36:41.140Z,2024-07-06T00:45:12Z,31.740135,-25.385652,294
2000-01-07T06:41:35.900Z,2024-07-06T00:50:06Z,31.739346,-25.385589,294
2000-01-07T06:46:47.140Z,2024-07-06T00:55:18Z,31.739985,-25.385298,312
2000-01-07T06:51:49.110Z,2024-07-06T01:00:20Z,31.740414,-25.385048,302
2000-01-07T06:56:52.820Z,2024-07-06T01:05:23Z,31.740309,-25.385194,303
2000-01-07T07:01:47.130Z,2024-07-06T01:10:18Z,31.740572,-25.384692,295
2000-01-07T07:06:49.640Z,2024-07-06T01:15:20Z,31.740592,-25.383843,302
2000-01-07T07:12:04.360Z,2024-07-06T01:20:35Z,31.739288,-25.383578,315
2000-01-07T07:17:07.170Z,2024-07-06T01:25:38Z,31.739456,-25.385767,303
2000-01-07T07:21:42.160Z,2024-07-06T01:30:13Z,31.739754,-25.386193,275
2000-01-07T07:27:03.180Z,2024-07-06T01:35:34Z,31.739836,-25.386109,321
2000-01-07T07:32:05.400Z,2024-07-06T01:40:36Z,31.73957,-25.385822,302
2000-01-07T07:36:37.270Z,2024-07-06T01:45:08Z,31.739599,-25.386088,272
2000-01-07T07:41:40.150Z,2024-07-06T01:50:10Z,31.7397,-25.386215,302
2000-01-07T07:46:37.530Z,2024-07-06T01:55:08Z,31.739753,-25.385943,298
2000-01-07T07:51:43.230Z,2024-07-06T02:00:14Z,31.739557,-25.386172,306
2000-01-07T07:56:49.220Z,2024-07-06T02:05:20Z,31.739391,-25.386025,306
2000-01-07T08:01:34.460Z,2024-07-06T02:10:05Z,31.739579,-25.386381,285
2000-01-07T08:06:53.470Z,2024-07-06T02:15:24Z,31.739371,-25.386395,319
2000-01-07T08:12:11.220Z,2024-07-06T02:20:42Z,31.739468,-25.386336,318
2000-01-07T08:16:35.790Z,2024-07-06T02:25:06Z,31.739742,-25.386124,264
2000-01-07T08:21:36.340Z,2024-07-06T02:30:06Z,31.739544,-25.385933,300
2000-01-07T08:26:38.170Z,2024-07-06T02:35:09Z,31.739834,-25.385518,303
2000-01-07T08:31:37.530Z,2024-07-06T02:40:08Z,31.740634,-25.386064,299
2000-01-07T08:36:36.380Z,2024-07-06T02:45:07Z,31.739908,-25.385379,299
2000-01-07T08:41:41.850Z,2024-07-06T02:50:12Z,31.739601,-25.386124,305
2000-01-07T08:46:41.830Z,2024-07-06T02:55:12Z,31.739712,-25.385907,300
2000-01-07T08:51:44.850Z,2024-07-06T03:00:15Z,31.738827,-25.384788,303
2000-01-07T08:56:50.270Z,2024-07-06T03:05:21Z,31.740201,-25.385781,306
2000-01-07T09:01:39.450Z,2024-07-06T03:10:10Z,31.740147,-25.38538,289
2000-01-07T09:06:47.300Z,2024-07-06T03:15:18Z,31.738938,-25.386185,308
2000-01-07T09:11:43.320Z,2024-07-06T03:20:14Z,31.738988,-25.386175,296
2000-01-07T09:16:41.310Z,2024-07-06T03:25:12Z,31.739136,-25.386298,298
2000-01-07T09:21:35.030Z,2024-07-06T03:30:05Z,31.737638,-25.385597,293
2000-01-07T09:26:36.420Z,2024-07-06T03:35:06Z,31.737788,-25.385671,301
2000-01-07T09:31:51.830Z,2024-07-06T03:40:22Z,31.739157,-25.386267,316
2000-01-07T09:36:37.210Z,2024-07-06T03:45:07Z,31.738117,-25.385814,285
2000-01-07T09:41:37.470Z,2024-07-06T03:50:08Z,31.738511,-25.385902,301
2000-01-07T09:46:35.090Z,2024-07-06T03:55:05Z,31.73968,-25.386582,297
2000-01-07T09:51:37.390Z,2024-07-06T04:00:07Z,31.739069,-25.386236,302
2000-01-07T09:56:57.880Z,2024-07-06T04:05:28Z,31.739829,-25.386715,321
2000-01-07T10:02:03.380Z,2024-07-06T04:10:34Z,31.740501,-25.38677,306
2000-01-07T10:06:54.350Z,2024-07-06T04:15:25Z,31.740203,-25.386664,291
2000-01-07T10:12:11.420Z,2024-07-06T04:20:42Z,31.740578,-25.38665,317
2000-01-07T10:16:37.340Z,2024-07-06T04:25:07Z,31.740943,-25.386996,265
2000-01-07T10:21:44.390Z,2024-07-06T04:30:15Z,31.74057,-25.386571,308
2000-01-07T10:26:39.670Z,2024-07-06T04:35:09Z,31.740037,-25.385869,294
2000-01-07T10:31:37.390Z,2024-07-06T04:40:07Z,31.740813,-25.385531,298
2000-01-07T10:36:37.450Z,2024-07-06T04:45:08Z,31.741233,-25.385272,301
2000-01-07T10:42:09.360Z,2024-07-06T04:50:40Z,31.741332,-25.385186,332
2000-01-07T10:46:35.160Z,2024-07-06T04:55:05Z,31.741654,-25.385151,265
2000-01-07T10:51:38.350Z,2024-07-06T05:00:08Z,31.741756,-25.38483,303
2000-01-07T10:56:43.620Z,2024-07-06T05:05:14Z,31.741892,-25.384828,306
2000-01-07T11:01:49.420Z,2024-07-06T05:10:20Z,31.742545,-25.384623,306
2000-01-07T11:07:16.440Z,2024-07-06T05:15:47Z,31.742623,-25.38489,327
2000-01-07T11:11:54.970Z,2024-07-06T05:20:25Z,31.74234,-25.38456,278
2000-01-07T11:16:40.360Z,2024-07-06T05:25:11Z,31.745938,-25.386033,286
2000-01-07T11:21:41.450Z,2024-07-06T05:30:12Z,31.742342,-25.385655,301
2000-01-07T11:26:47.470Z,2024-07-06T05:35:18Z,31.742518,-25.385544,306
2000-01-07T11:31:36.700Z,2024-07-06T05:40:06Z,31.74249,-25.385405,288
2000-01-07T11:36:43.440Z,2024-07-06T05:45:14Z,31.742681,-25.385611,308
2000-01-07T11:41:51.460Z,2024-07-06T05:50:22Z,31.742808,-25.385622,308
2000-01-07T11:46:35.660Z,2024-07-06T05:55:06Z,31.742839,-25.38659,284
2000-01-07T11:51:51.080Z,2024-07-06T06:00:21Z,31.743696,-25.386562,315
2000-01-07T11:56:38.430Z,2024-07-06T06:05:08Z,31.743944,-25.386518,287
2000-01-07T12:01:50.510Z,2024-07-06T06:10:21Z,31.743749,-25.3872,313
2000-01-07T12:06:41.550Z,2024-07-06T06:15:12Z,31.744078,-25.387336,291
2000-01-07T12:11:36.170Z,2024-07-06T06:20:06Z,31.744251,-25.387596,294
2000-01-07T12:16:40.640Z,2024-07-06T06:25:11Z,31.743398,-25.387453,305
2000-01-07T12:21:42.730Z,2024-07-06T06:30:13Z,31.742912,-25.385231,302
2000-01-07T12:26:41.610Z,2024-07-06T06:35:12Z,31.742721,-25.387426,299
2000-01-07T12:31:51.300Z,2024-07-06T06:40:21Z,31.742485,-25.386555,309
2000-01-07T12:36:42.520Z,2024-07-06T06:45:13Z,31.742821,-25.387088,292
2000-01-07T12:41:43.540Z,2024-07-06T06:50:14Z,31.742329,-25.386167,301
2000-01-07T12:46:47.530Z,2024-07-06T06:55:18Z,31.74285,-25.386595,304
2000-01-07T12:51:35.690Z,2024-07-06T07:00:05Z,31.741736,-25.387467,287
2000-01-07T12:56:55.600Z,2024-07-06T07:05:26Z,31.742549,-25.38674,321
2000-01-07T13:01:40.570Z,2024-07-06T07:10:11Z,31.742415,-25.386011,285
2000-01-07T13:11:52.550Z,2024-07-06T07:20:23Z,31.740482,-25.38732,612
2000-01-07T13:16:49.600Z,2024-07-06T07:25:20Z,31.74233,-25.386023,297
2000-01-07T13:31:37.480Z,2024-07-06T07:40:07Z,31.742509,-25.38608,887
2000-01-07T13:36:37.160Z,2024-07-06T07:45:07Z,31.74138,-25.388112,300
2000-01-07T13:41:42.220Z,2024-07-06T07:50:12Z,31.742708,-25.38881,305
2000-01-07T13:46:37.520Z,2024-07-06T07:55:07Z,31.743227,-25.387264,295
2000-01-07T13:51:37.240Z,2024-07-06T08:00:07Z,31.745616,-25.386393,300
2000-01-07T13:56:45.630Z,2024-07-06T08:05:16Z,31.743988,-25.387186,309
2000-01-07T14:01:41.660Z,2024-07-06T08:10:12Z,31.743305,-25.387312,296
2000-01-07T14:06:38.220Z,2024-07-06T08:15:07Z,31.742703,-25.387371,295
2000-01-07T14:11:37.390Z,2024-07-06T08:20:07Z,31.742441,-25.386736,300
2000-01-07T14:16:44.660Z,2024-07-06T08:25:15Z,31.743006,-25.387673,308
2000-01-07T14:21:52.220Z,2024-07-06T08:30:22Z,31.743464,-25.386998,307
2000-01-07T14:26:52.670Z,2024-07-06T08:35:23Z,31.742025,-25.387678,301
2000-01-07T14:31:43.690Z,2024-07-06T08:40:14Z,31.741705,-25.387405,291
2000-01-07T14:36:55.390Z,2024-07-06T08:45:25Z,31.740523,-25.387623,311
2000-01-07T14:41:42.650Z,2024-07-06T08:50:13Z,31.741162,-25.389368,288
2000-01-07T14:46:48.890Z,2024-07-06T08:55:19Z,31.740988,-25.388637,306
2000-01-07T14:51:42.680Z,2024-07-06T09:00:13Z,31.740966,-25.387366,294
2000-01-07T14:56:38.020Z,2024-07-06T09:05:07Z,31.741347,-25.387737,294
2000-01-07T15:01:42.920Z,2024-07-06T09:10:13Z,31.741736,-25.387735,306
2000-01-07T15:06:42.710Z,2024-07-06T09:15:13Z,31.741653,-25.387246,300
2000-01-07T15:11:45.720Z,2024-07-06T09:20:16Z,31.741401,-25.387482,303
2000-01-07T15:16:52.730Z,2024-07-06T09:25:23Z,31.741676,-25.387287,307
2000-01-07T15:21:48.730Z,2024-07-06T09:30:19Z,31.741619,-25.387178,296
2000-01-07T15:26:48.540Z,2024-07-06T09:35:18Z,31.742033,-25.38577,299
2000-01-07T15:31:52.730Z,2024-07-06T09:40:23Z,31.741747,-25.386771,305
2000-01-07T15:36:55.720Z,2024-07-06T09:45:26Z,31.742189,-25.386213,303
2000-01-07T15:41:51.750Z,2024-07-06T09:50:22Z,31.742324,-25.386976,296
2000-01-07T15:46:56.730Z,2024-07-06T09:55:27Z,31.742097,-25.38676,305
2000-01-07T15:51:46.750Z,2024-07-06T10:00:17Z,31.742364,-25.38701,290
2000-01-07T15:56:38.620Z,2024-07-06T10:05:08Z,31.744033,-25.387071,291
2000-01-07T16:01:45.150Z,2024-07-06T10:10:15Z,31.743658,-25.387626,307
2000-01-07T16:06:36.750Z,2024-07-06T10:15:06Z,31.743272,-25.387471,291
2000-01-07T16:11:44.790Z,2024-07-06T10:20:15Z,31.743324,-25.387435,309
2000-01-07T16:16:36.680Z,2024-07-06T10:25:06Z,31.743129,-25.388742,291
2000-01-07T16:21:38.310Z,2024-07-06T10:30:06Z,31.742195,-25.38964,300
2000-01-07T16:26:36.470Z,2024-07-06T10:35:06Z,31.741858,-25.388915,300
2000-01-07T16:31:38.760Z,2024-07-06T10:40:08Z,31.742187,-25.388803,302
2000-01-07T16:36:42.790Z,2024-07-06T10:45:13Z,31.742298,-25.389283,305
2000-01-07T16:41:44.620Z,2024-07-06T10:50:14Z,31.740589,-25.387211,301
2000-01-07T16:46:37.280Z,2024-07-06T10:55:07Z,31.74305,-25.386509,293
2000-01-07T16:51:44.820Z,2024-07-06T11:00:15Z,31.741689,-25.38995,308
2000-01-07T16:57:08.810Z,2024-07-06T11:05:39Z,31.741185,-25.390943,324
2000-01-07T17:01:45.830Z,2024-07-06T11:10:16Z,31.740977,-25.390544,277
2000-01-07T17:06:45.170Z,2024-07-06T11:15:15Z,31.741554,-25.389566,299
2000-01-07T17:11:44.840Z,2024-07-06T11:20:15Z,31.741537,-25.389962,300
2000-01-07T17:16:42.810Z,2024-07-06T11:25:13Z,31.741426,-25.389656,298
2000-01-07T17:21:39.470Z,2024-07-06T11:30:09Z,31.742023,-25.39016,296
2000-01-07T17:26:38.900Z,2024-07-06T11:35:09Z,31.743539,-25.390887,300
2000-01-07T17:31:50.870Z,2024-07-06T11:40:21Z,31.741261,-25.389766,312
2000-01-07T17:36:38.700Z,2024-07-06T11:45:08Z,31.741285,-25.390188,287
2000-01-07T17:41:45.860Z,2024-07-06T11:50:16Z,31.741554,-25.389464,308
2000-01-07T17:46:47.440Z,2024-07-06T11:55:17Z,31.742822,-25.388651,301
2000-01-07T17:51:49.870Z,2024-07-06T12:00:20Z,31.741941,-25.389171,303
2000-01-07T17:56:56.860Z,2024-07-06T12:05:27Z,31.741931,-25.389516,307
2000-01-07T18:01:40.090Z,2024-07-06T12:10:10Z,31.741605,-25.389093,283
2000-01-07T18:06:41.060Z,2024-07-06T12:15:11Z,31.742158,-25.389027,301
2000-01-07T18:11:41.200Z,2024-07-06T12:20:11Z,31.742679,-25.389787,300
2000-01-07T18:16:45.870Z,2024-07-06T12:25:16Z,31.743057,-25.38985,305
2000-01-07T18:21:42.950Z,2024-07-06T12:30:13Z,31.743492,-25.390294,297
2000-01-07T18:26:40.920Z,2024-07-06T12:35:11Z,31.742847,-25.388634,298
2000-01-07T18:31:39.440Z,2024-07-06T12:40:09Z,31.742983,-25.38828,298
2000-01-07T18:36:41.070Z,2024-07-06T12:45:11Z,31.743024,-25.388182,302
2000-01-07T18:41:42.950Z,2024-07-06T12:50:13Z,31.743048,-25.387993,302
2000-01-07T18:46:37.200Z,2024-07-06T12:55:07Z,31.747776,-25.389084,294
2000-01-07T18:51:41.960Z,2024-07-06T13:00:12Z,31.742302,-25.387357,305
2000-01-07T18:56:45.870Z,2024-07-06T13:05:16Z,31.742425,-25.387212,304
2000-01-07T19:01:44.950Z,2024-07-06T13:10:15Z,31.742561,-25.38741,299
2000-01-07T19:06:44.950Z,2024-07-06T13:15:15Z,31.742398,-25.387338,300
2000-01-07T19:11:41.940Z,2024-07-06T13:20:12Z,31.742172,-25.387108,297
2000-01-07T19:17:08.960Z,2024-07-06T13:25:39Z,31.741623,-25.38793,327
2000-01-07T19:21:37.950Z,2024-07-06T13:30:08Z,31.741605,-25.387887,269
2000-01-07T19:26:40.990Z,2024-07-06T13:35:11Z,31.741673,-25.387686,303
2000-01-07T19:36:38.580Z,2024-07-06T13:45:08Z,31.742284,-25.386695,597
2000-01-07T19:41:41.490Z,2024-07-06T13:50:11Z,31.741729,-25.386332,303
2000-01-07T19:46:45.960Z,2024-07-06T13:55:16Z,31.741781,-25.386148,305
2000-01-07T19:51:46.320Z,2024-07-06T14:00:16Z,31.74226,-25.386119,300
2000-01-07T19:56:45.990Z,2024-07-06T14:05:16Z,31.742532,-25.385986,300
2000-01-07T20:01:40.980Z,2024-07-06T14:10:11Z,31.742908,-25.385931,295
2000-01-07T20:06:41.260Z,2024-07-06T14:15:11Z,31.743057,-25.385585,300
2000-01-07T20:11:45.010Z,2024-07-06T14:20:15Z,31.743593,-25.385803,304
2000-01-07T20:16:44.940Z,2024-07-06T14:25:15Z,31.742944,-25.386118,300
2000-01-07T20:21:42.040Z,2024-07-06T14:30:12Z,31.742491,-25.386329,297
2000-01-07T20:27:05.990Z,2024-07-06T14:35:36Z,31.742844,-25.385818,324
2000-01-07T20:31:45.390Z,2024-07-06T14:40:15Z,31.742535,-25.385382,279
2000-01-07T20:37:04.030Z,2024-07-06T14:45:34Z,31.742791,-25.385894,319
2000-01-07T20:41:45.030Z,2024-07-06T14:50:15Z,31.742875,-25.385729,281
2000-01-07T20:46:43.060Z,2024-07-06T14:55:13Z,31.742422,-25.385175,298
2000-01-07T20:51:45.410Z,2024-07-06T15:00:15Z,31.742428,-25.385488,302
2000-01-07T20:56:42.580Z,2024-07-06T15:05:12Z,31.741932,-25.38537,297
2000-01-07T21:01:48.050Z,2024-07-06T15:10:18Z,31.742294,-25.385848,306
2000-01-07T21:06:45.100Z,2024-07-06T15:15:15Z,31.741802,-25.38606,297
2000-01-07T21:11:43Z,2024-07-06T15:20:13Z,31.741508,-25.385893,298
2000-01-07T21:16:53.050Z,2024-07-06T15:25:23Z,31.741731,-25.386297,310
2000-01-07T21:21:37.170Z,2024-07-06T15:30:07Z,31.741498,-25.386688,284
2000-01-07T21:26:39Z,2024-07-06T15:35:08Z,31.74169,-25.386283,301
2000-01-07T21:31:41.260Z,2024-07-06T15:40:11Z,31.741233,-25.386573,303
2000-01-07T21:36:41.030Z,2024-07-06T15:45:10Z,31.741481,-25.386648,299
2000-01-07T21:41:39.070Z,2024-07-06T15:50:08Z,31.74135,-25.38725,298
2000-01-07T21:46:36.490Z,2024-07-06T15:55:06Z,31.741021,-25.388303,298
2000-01-07T21:51:38.250Z,2024-07-06T16:00:08Z,31.741313,-25.388225,302
2000-01-07T21:56:40.330Z,2024-07-06T16:05:10Z,31.741207,-25.388555,302
2000-01-07T22:01:41.690Z,2024-07-06T16:10:11Z,31.74144,-25.388546,301
2000-01-07T22:06:42.110Z,2024-07-06T16:15:12Z,31.741784,-25.388558,301
2000-01-07T22:11:43.130Z,2024-07-06T16:20:13Z,31.742097,-25.388601,301
2000-01-07T22:16:41.330Z,2024-07-06T16:25:11Z,31.742143,-25.388332,298
2000-01-07T22:21:45.140Z,2024-07-06T16:30:15Z,31.742196,-25.388392,304
2000-01-07T22:26:38Z,2024-07-06T16:35:07Z,31.742247,-25.388448,292
2000-01-07T22:31:38.100Z,2024-07-06T16:40:07Z,31.742246,-25.387947,300
2000-01-07T22:36:40.510Z,2024-07-06T16:45:10Z,31.742142,-25.388542,303
2000-01-07T22:41:37.220Z,2024-07-06T16:50:07Z,31.74176,-25.388299,297
2000-01-07T22:46:36.900Z,2024-07-06T16:55:06Z,31.741847,-25.388972,299
2000-01-07T22:51:36.860Z,2024-07-06T17:00:06Z,31.740482,-25.389753,300
2000-01-07T22:56:40.220Z,2024-07-06T17:05:10Z,31.741573,-25.38851,304
2000-01-07T23:01:38.400Z,2024-07-06T17:10:08Z,31.741381,-25.388827,298
2000-01-07T23:06:37.080Z,2024-07-06T17:15:06Z,31.740864,-25.388796,298
2000-01-07T23:11:36.650Z,2024-07-06T17:20:06Z,31.742149,-25.387735,300
2000-01-07T23:16:35.510Z,2024-07-06T17:25:05Z,31.741825,-25.388181,299
2000-01-07T23:21:37.770Z,2024-07-06T17:30:07Z,31.741994,-25.387898,302
2000-01-07T23:26:40.440Z,2024-07-06T17:35:10Z,31.741765,-25.387808,303
2000-01-07T23:31:40.350Z,2024-07-06T17:40:09Z,31.741853,-25.387892,299
2000-01-07T23:36:41.810Z,2024-07-06T17:45:11Z,31.741779,-25.387875,302
2000-01-07T23:41:38.360Z,2024-07-06T17:50:07Z,31.74157,-25.38794,296
2000-01-07T23:46:39.410Z,2024-07-06T17:55:09Z,31.741654,-25.38815,302
2000-01-07T23:51:42.210Z,2024-07-06T18:00:12Z,31.741734,-25.38779,303
2000-01-07T23:56:41.680Z,2024-07-06T18:05:11Z,31.741888,-25.387861,299
2000-01-08T00:01:36.960Z,2024-07-06T18:10:06Z,31.743273,-25.389148,295
2000-01-08T00:06:42.500Z,2024-07-06T18:15:12Z,31.742259,-25.387462,306
2000-01-08T00:11:40.290Z,2024-07-06T18:20:10Z,31.741989,-25.387669,298
2000-01-08T00:16:39.570Z,2024-07-06T18:25:09Z,31.742532,-25.387251,299
2000-01-08T00:21:37.240Z,2024-07-06T18:30:06Z,31.742364,-25.387338,297
2000-01-08T00:26:41.310Z,2024-07-06T18:35:11Z,31.74247,-25.387283,305
2000-01-08T00:31:37.120Z,2024-07-06T18:40:06Z,31.742381,-25.387385,295
2000-01-08T00:36:41.490Z,2024-07-06T18:45:11Z,31.742445,-25.387249,305
2000-01-08T00:41:38.350Z,2024-07-06T18:50:08Z,31.742309,-25.38755,297
2000-01-08T00:46:41.550Z,2024-07-06T18:55:11Z,31.742401,-25.386441,303
2000-01-08T00:51:41.890Z,2024-07-06T19:00:11Z,31.7424,-25.386605,300
2000-01-08T01:01:43.340Z,2024-07-06T19:10:13Z,31.742326,-25.387725,602
2000-01-08T01:06:40.350Z,2024-07-06T19:15:10Z,31.742309,-25.387925,297
2000-01-08T01:16:41.850Z,2024-07-06T19:25:11Z,31.74296,-25.386008,601
2000-01-08T01:21:40.550Z,2024-07-06T19:30:10Z,31.742393,-25.387176,299
2000-01-08T01:26:44.370Z,2024-07-06T19:35:14Z,31.742268,-25.387954,304
2000-01-08T01:31:42.380Z,2024-07-06T19:40:12Z,31.742266,-25.387996,298
2000-01-08T01:36:43.410Z,2024-07-06T19:45:13Z,31.74187,-25.388385,301
2000-01-08T01:41:53.610Z,2024-07-06T19:50:23Z,31.741829,-25.388253,310
2000-01-08T01:46:43.450Z,2024-07-06T19:55:13Z,31.741823,-25.388155,290
2000-01-08T01:51:42.430Z,2024-07-06T20:00:12Z,31.742224,-25.388137,299
2000-01-08T01:56:43.410Z,2024-07-06T20:05:13Z,31.741969,-25.388495,301
2000-01-08T02:01:43.410Z,2024-07-06T20:10:13Z,31.742128,-25.388181,300
2000-01-08T02:06:41.600Z,2024-07-06T20:15:11Z,31.74151,-25.387893,298
2000-01-08T02:11:36Z,2024-07-06T20:20:05Z,31.74341,-25.386259,294
2000-01-08T02:16:37.430Z,2024-07-06T20:25:06Z,31.741094,-25.387688,301
2000-01-08T02:21:38.610Z,2024-07-06T20:30:07Z,31.741721,-25.387709,301
2000-01-08T02:26:36.520Z,2024-07-06T20:35:05Z,31.740645,-25.387923,298
2000-01-08T02:31:40.610Z,2024-07-06T20:40:09Z,31.743037,-25.385371,304
2000-01-08T02:36:38.490Z,2024-07-06T20:45:08Z,31.741605,-25.387999,299
2000-01-08T02:41:36.340Z,2024-07-06T20:50:06Z,31.742666,-25.387112,298
2000-01-08T02:46:38.010Z,2024-07-06T20:55:06Z,31.736486,-25.386234,300
2000-01-08T02:51:39.840Z,2024-07-06T21:00:09Z,31.740465,-25.388087,303
2000-01-08T02:56:42.940Z,2024-07-06T21:05:12Z,31.741543,-25.38846,303
2000-01-08T03:01:39.050Z,2024-07-06T21:10:08Z,31.740137,-25.389307,296
2000-01-08T03:06:39.250Z,2024-07-06T21:15:07Z,31.735815,-25.391792,299
2000-01-08T03:11:43.500Z,2024-07-06T21:20:13Z,31.740073,-25.387986,306
2000-01-08T03:16:37.820Z,2024-07-06T21:25:07Z,31.742465,-25.388524,294
2000-01-08T03:21:42.560Z,2024-07-06T21:30:12Z,31.741234,-25.388473,305
2000-01-08T03:26:39.540Z,2024-07-06T21:35:08Z,31.742976,-25.386631,296
2000-01-08T03:31:44.710Z,2024-07-06T21:40:14Z,31.744504,-25.383791,306
2000-01-08T03:36:39.300Z,2024-07-06T21:45:09Z,31.743208,-25.386501,295
2000-01-08T03:41:38.410Z,2024-07-06T21:50:08Z,31.74306,-25.386587,299
2000-01-08T03:46:37.260Z,2024-07-06T21:55:06Z,31.742974,-25.387236,298
2000-01-08T03:51:39.360Z,2024-07-06T22:00:08Z,31.742026,-25.385811,302
2000-01-08T03:56:45.550Z,2024-07-06T22:05:15Z,31.742022,-25.386754,307
2000-01-08T04:01:38.420Z,2024-07-06T22:10:08Z,31.743148,-25.386118,293
2000-01-08T04:06:37.350Z,2024-07-06T22:15:06Z,31.742314,-25.387184,298
2000-01-08T04:11:37.060Z,2024-07-06T22:20:06Z,31.742166,-25.386649,300
2000-01-08T04:16:39.300Z,2024-07-06T22:25:08Z,31.741637,-25.385348,302
2000-01-08T04:21:37.720Z,2024-07-06T22:30:07Z,31.74271,-25.385073,299
2000-01-08T04:26:36.470Z,2024-07-06T22:35:05Z,31.743489,-25.386695,298
2000-01-08T04:31:36.130Z,2024-07-06T22:40:04Z,31.742434,-25.386747,299
2000-01-08T04:36:43.590Z,2024-07-06T22:45:13Z,31.742353,-25.386444,309
2000-01-08T04:41:38.370Z,2024-07-06T22:50:07Z,31.74203,-25.387242,294
2000-01-08T04:46:37.240Z,2024-07-06T22:55:06Z,31.743571,-25.386209,299
2000-01-08T04:51:37.160Z,2024-07-06T23:00:06Z,31.741459,-25.387335,300
2000-01-08T04:56:43.670Z,2024-07-06T23:05:13Z,31.742648,-25.385264,307
2000-01-08T05:01:45.090Z,2024-07-06T23:10:14Z,31.742874,-25.386342,301
2000-01-08T05:06:35.550Z,2024-07-06T23:15:04Z,31.743126,-25.38725,290
2000-01-08T05:11:43.640Z,2024-07-06T23:20:13Z,31.742386,-25.386893,309
2000-01-08T05:16:37.370Z,2024-07-06T23:25:06Z,31.743063,-25.387088,293
2000-01-08T05:21:37.760Z,2024-07-06T23:30:07Z,31.742648,-25.387244,301
2000-01-08T05:26:37.070Z,2024-07-06T23:35:06Z,31.743347,-25.387176,299
2000-01-08T05:31:46.700Z,2024-07-06T23:40:16Z,31.743408,-25.38637,310
2000-01-08T05:36:46.460Z,2024-07-06T23:45:15Z,31.743437,-25.3871,299
2000-01-08T05:41:43.650Z,2024-07-06T23:50:13Z,31.743338,-25.386802,298
2000-01-08T05:46:50.660Z,2024-07-06T23:55:20Z,31.743536,-25.386665,307
2000-01-08T05:51:37.030Z,2024-07-07T00:00:06Z,31.742705,-25.386632,286
2000-01-08T05:56:47.690Z,2024-07-07T00:05:17Z,31.742668,-25.386302,311
2000-01-08T06:01:46.690Z,2024-07-07T00:10:16Z,31.743217,-25.386724,299
2000-01-08T06:06:44.700Z,2024-07-07T00:15:14Z,31.743296,-25.38686,298
